Time Sampled,Die Temperature Present (C),Die Temperature Device Max, Die Temperature Device Min,Die Temperature Sampled Max,Die Temperature Sampled Min,Die Temperature Window Average,Die Temperature Window Max,Die Temperature Window Min,VCCINT Supply Present (V),VCCINT Supply Device Max,VCCINT Supply Device Min,VCCINT Supply Sampled Max,VCCINT Supply Sampled Min,VCCINT Supply Window Average,VCCINT Supply Window Max,VCCINT Supply Window Min,VCCAUX Supply Present (V),VCCAUX Supply Device Max,VCCAUX Device Min,VCCAUX Supply Sampled Max,VCCAUX Supply Sampled Min,VCCAUX Supply Window Average,VCCAUX Supply Window Max,VCCAUX Supply Window Min
2014.07.01 15:01:48, 83.5,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.004,1.006,1.004,2.497,2.498,2.486,3.000,2.486,2.493,2.497,2.491,

2014.07.01 15:01:49, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.493,2.498,2.486,3.000,2.486,2.493,2.497,2.491,

2014.07.01 15:01:50, 83.5,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.497,2.491,

2014.07.01 15:01:51, 83.5,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.496,2.498,2.486,3.000,2.486,2.494,2.497,2.491,

2014.07.01 15:01:52, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.004,1.006,1.004,2.495,2.498,2.486,3.000,2.486,2.494,2.497,2.491,

2014.07.01 15:01:53, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.004,1.006,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.497,2.491,

2014.07.01 15:01:54, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.004,1.006,1.004,2.493,2.498,2.486,3.000,2.486,2.493,2.497,2.491,

2014.07.01 15:01:55, 83.5,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.495,2.498,2.486,3.000,2.486,2.493,2.497,2.491,

2014.07.01 15:01:56, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.004,1.006,1.004,2.491,2.498,2.486,3.000,2.486,2.493,2.497,2.491,

2014.07.01 15:01:57, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.495,2.498,2.486,3.000,2.486,2.494,2.497,2.491,

2014.07.01 15:01:58, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.497,2.491,

2014.07.01 15:01:59, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.497,2.491,

2014.07.01 15:02:00, 83.5,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.004,1.006,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.497,2.491,

2014.07.01 15:02:01, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.004,1.005,1.004,2.495,2.498,2.486,3.000,2.486,2.494,2.497,2.491,

2014.07.01 15:02:02, 83.5,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.004,1.005,1.004,2.494,2.498,2.486,3.000,2.486,2.494,2.497,2.491,

2014.07.01 15:02:03, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.004,1.005,1.004,2.494,2.498,2.486,3.000,2.486,2.494,2.497,2.491,

2014.07.01 15:02:04, 83.5,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.005,1.005,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.496,2.491,

2014.07.01 15:02:05, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.006,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.493,2.498,2.486,3.000,2.486,2.493,2.496,2.491,

2014.07.01 15:02:06, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.491,2.498,2.486,3.000,2.486,2.493,2.496,2.491,

2014.07.01 15:02:07, 83.5,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 15:02:08, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.491,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 15:02:09, 83.5,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.006,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.493,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 15:02:10, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 15:02:11, 83.5,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.495,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 15:02:12, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.494,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 15:02:13, 83.5,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.494,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 15:02:14, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 15:02:15, 83.5,85.5,77.5,231.0,53.5,83.3,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 15:02:16, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.493,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 15:02:17, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.495,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 15:02:18, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.495,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 15:02:19, 83.5,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.494,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 15:02:20, 83.5,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.495,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 15:02:21, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 15:02:22, 83.5,85.5,77.5,231.0,53.5,83.3,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.495,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 15:02:23, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 15:02:24, 83.5,85.5,77.5,231.0,53.5,83.3,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.495,2.498,2.486,3.000,2.486,2.494,2.495,2.492,

2014.07.01 15:02:25, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.005,1.005,1.004,2.492,2.498,2.486,3.000,2.486,2.494,2.495,2.492,

2014.07.01 15:02:26, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.005,1.005,1.004,2.492,2.498,2.486,3.000,2.486,2.494,2.495,2.492,

2014.07.01 15:02:27, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.005,1.005,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:02:28, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.005,1.005,1.004,2.493,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:02:29, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.005,1.005,1.004,2.495,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:02:30, 83.5,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.005,1.005,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:02:31, 83.5,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.005,1.005,1.004,2.494,2.498,2.486,3.000,2.486,2.494,2.495,2.492,

2014.07.01 15:02:32, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.005,1.005,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:02:33, 83.5,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.005,1.005,1.004,2.493,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:02:34, 83.5,85.5,77.5,231.0,53.5,83.3,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.005,1.005,1.004,2.495,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:02:35, 83.5,85.5,77.5,231.0,53.5,83.3,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.005,1.005,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:02:36, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.005,1.005,1.004,2.493,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:02:37, 83.5,85.5,77.5,231.0,53.5,83.3,83.5,83.0,1.006,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.495,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:02:38, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.493,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:02:39, 83.5,85.5,77.5,231.0,53.5,83.3,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.493,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:02:40, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:02:41, 83.5,85.5,77.5,231.0,53.5,83.3,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.495,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:02:42, 83.5,85.5,77.5,231.0,53.5,83.3,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.495,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:02:43, 83.0,85.5,77.5,231.0,53.5,83.3,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.494,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:02:44, 83.0,85.5,77.5,231.0,53.5,83.3,83.5,83.0,1.006,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.493,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:02:45, 83.0,85.5,77.5,231.0,53.5,83.3,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:02:46, 83.0,85.5,77.5,231.0,53.5,83.3,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.493,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:02:47, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:02:48, 83.5,85.5,77.5,231.0,53.5,83.3,83.5,83.0,1.006,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:02:49, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.494,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:02:50, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.495,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:02:51, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.494,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:02:52, 83.5,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:02:53, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:02:54, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.006,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:02:55, 83.5,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.493,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:02:56, 83.5,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.006,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:02:57, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:02:58, 83.0,85.5,77.5,231.0,53.5,83.1,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:02:59, 83.0,85.5,77.5,231.0,53.5,83.1,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:03:00, 83.0,85.5,77.5,231.0,53.5,83.1,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:03:01, 83.5,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.495,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:03:02, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.493,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:03:03, 83.5,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.494,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:03:04, 83.5,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:03:05, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:03:06, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.006,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:03:07, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.492,2.498,2.486,3.000,2.486,2.492,2.495,2.492,

2014.07.01 15:03:08, 83.5,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.492,2.498,2.486,3.000,2.486,2.492,2.495,2.492,

2014.07.01 15:03:09, 83.5,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.006,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.492,2.498,2.486,3.000,2.486,2.492,2.495,2.492,

2014.07.01 15:03:10, 83.5,85.5,77.5,231.0,53.5,83.3,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.494,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:03:11, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.492,2.498,2.486,3.000,2.486,2.492,2.495,2.492,

2014.07.01 15:03:12, 83.5,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.493,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:03:13, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.494,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:03:14, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.494,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:03:15, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:03:16, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:03:17, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.006,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.494,2.492,

2014.07.01 15:03:18, 83.5,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.495,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:03:19, 83.5,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.494,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:03:20, 83.5,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:03:21, 83.5,85.5,77.5,231.0,53.5,83.3,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:03:22, 83.0,85.5,77.5,231.0,53.5,83.3,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.494,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:03:23, 83.5,85.5,77.5,231.0,53.5,83.3,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:03:24, 83.5,85.5,77.5,231.0,53.5,83.3,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:03:25, 83.0,85.5,77.5,231.0,53.5,83.3,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.494,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:03:26, 83.5,85.5,77.5,231.0,53.5,83.3,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.493,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:03:27, 83.0,85.5,77.5,231.0,53.5,83.3,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.493,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:03:28, 83.5,85.5,77.5,231.0,53.5,83.3,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.494,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:03:29, 83.5,85.5,77.5,231.0,53.5,83.3,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.493,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:03:30, 83.0,85.5,77.5,231.0,53.5,83.3,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.495,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:03:31, 83.0,85.5,77.5,231.0,53.5,83.3,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.494,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:03:32, 83.5,85.5,77.5,231.0,53.5,83.3,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.005,1.006,1.004,2.495,2.498,2.486,3.000,2.486,2.493,2.495,2.492,

2014.07.01 15:03:33, 83.0,85.5,77.5,231.0,53.5,83.3,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.004,1.005,1.004,2.491,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 15:03:34, 83.0,85.5,77.5,231.0,53.5,83.3,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.005,1.005,1.004,2.493,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 15:03:35, 83.5,85.5,77.5,231.0,53.5,83.3,83.5,83.0,1.003,1.008,1.002,3.000,1.001,1.004,1.005,1.003,2.494,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 15:03:36, 83.0,85.5,77.5,231.0,53.5,83.3,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.004,1.005,1.003,2.494,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 15:03:37, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.004,1.005,1.003,2.495,2.498,2.486,3.000,2.486,2.494,2.495,2.491,

2014.07.01 15:03:38, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.004,1.005,1.003,2.492,2.498,2.486,3.000,2.486,2.493,2.495,2.491,

2014.07.01 15:03:39, 83.5,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.005,1.005,1.003,2.495,2.498,2.486,3.000,2.486,2.494,2.495,2.491,

2014.07.01 15:03:40, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.004,1.005,1.003,2.494,2.498,2.486,3.000,2.486,2.494,2.495,2.491,

2014.07.01 15:03:41, 83.5,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.004,1.005,1.003,2.495,2.498,2.486,3.000,2.486,2.494,2.495,2.491,

2014.07.01 15:03:42, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.005,1.005,1.003,2.492,2.498,2.486,3.000,2.486,2.494,2.495,2.491,

2014.07.01 15:03:43, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.004,1.008,1.002,3.000,1.001,1.004,1.005,1.003,2.495,2.498,2.486,3.000,2.486,2.494,2.495,2.491,

2014.07.01 15:03:44, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.004,1.005,1.003,2.492,2.498,2.486,3.000,2.486,2.494,2.495,2.491,

2014.07.01 15:03:45, 83.5,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.005,1.005,1.003,2.492,2.498,2.486,3.000,2.486,2.494,2.495,2.491,

2014.07.01 15:03:46, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.004,1.005,1.003,2.494,2.498,2.486,3.000,2.486,2.494,2.495,2.491,

2014.07.01 15:03:47, 83.5,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.004,1.005,1.003,2.494,2.498,2.486,3.000,2.486,2.494,2.495,2.491,

2014.07.01 15:03:48, 83.5,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.005,1.005,1.003,2.494,2.498,2.486,3.000,2.486,2.494,2.495,2.491,

2014.07.01 15:03:49, 83.0,85.5,77.5,231.0,53.5,83.2,83.5,83.0,1.005,1.008,1.002,3.000,1.001,1.005,1.005,1.003,2.495,2.498,2.486,3.000,2.486,2.494,2.495,2.492,

